I 21
U 4
K 25897
B 1e+06
18616 1 0 1 1 0 1 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 728968.43 R
18617 1 0 1 1 0 1 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 742142.26 R
18618 1 0 1 1 0 1 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0 728944.31 R
18619 1 0 1 1 0 1 1 0 1 0 0 1 1 1 0 1 0 0 0 0 0 740990.42 R
18620 1 0 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 888519.62 B
18621 1 0 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 728341.78 R
18622 1 0 1 1 0 1 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 818298.72 B
18623 1 0 1 1 0 1 1 0 1 0 1 0 0 0 1 0 0 1 0 0 0 828083.31 B
18624 1 0 1 1 0 1 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 714597.96 R
18625 1 0 1 1 0 1 1 0 1 0 1 0 1 1 0 1 0 1 0 1 0 749590.18 R
18626 1 0 1 1 0 1 1 0 1 0 1 0 1 1 0 1 0 1 1 1 0 845264.57 B
18627 1 0 1 1 0 1 1 0 1 0 1 0 1 1 1 1 0 0 0 0 0 809506.73 B
18628 1 0 1 1 0 1 1 0 1 0 1 0 1 1 1 1 1 0 0 0 0 811431.70 B
18629 1 0 1 1 0 1 1 0 1 1 1 0 0 1 0 1 0 0 0 0 0 848259.72 B
18630 1 0 1 1 0 1 1 0 1 1 1 0 1 1 0 1 0 0 0 0 0 829046.41 B
18631 1 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 805042.77 B
18632 1 0 1 1 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 805886.49 B
18633 1 0 1 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 1 1 855215.76 B
18634 1 0 1 1 0 1 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 808793.52 B
18635 1 0 1 1 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 804142.61 B
18636 1 0 1 1 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 820862.31 B
18637 1 0 1 1 0 1 1 1 0 0 0 0 1 1 0 1 0 0 0 0 0 812535.73 B
18638 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 772360.36 B
18639 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 820689.42 R
18640 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 680499.75 R
18641 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 1 1 850341.44 B
18642 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0 1 1 860126.03 B
18643 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 807069.74 B
18644 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 0 1 0 0 1 0 822006.45 B
18645 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 0 1 0 0 1 1 819457.88 B
18646 1 0 1 1 0 1 1 1 0 0 0 1 0 1 0 0 0 0 0 1 1 843398.14 B
18647 1 0 1 1 0 1 1 1 0 0 0 1 0 1 0 1 1 0 0 1 1 898163.91 B
18648 1 0 1 1 0 1 1 1 0 0 0 1 1 0 0 0 1 0 0 1 0 814225.00 B
18649 1 0 1 1 0 1 1 1 0 0 0 1 1 1 0 1 0 0 0 0 0 816084.75 B
18650 1 0 1 1 0 1 1 1 0 0 0 1 1 1 0 1 1 0 0 0 0 818348.61 B
18651 1 0 1 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 824578.75 B
18652 1 0 1 1 0 1 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 886657.38 B
18653 1 0 1 1 0 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 825320.36 B
18654 1 0 1 1 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 806540.42 B
18655 1 0 1 1 0 1 1 1 1 0 0 1 0 0 0 0 0 1 0 1 0 842050.24 B
18656 1 0 1 1 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 1 0 809517.80 B
18657 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 534397.64 OQNMLTHPGDA
18658 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 553314.63 TPOQNM
18659 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 602376.79 POQNM
18660 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 625281.66 POQN
18661 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 745582.94 QP
18662 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 600795.02 QPO
18663 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 649857.18 QP
18664 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 622200.33 PQN
18665 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 563099.22 POQN
18666 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 612161.39 POQN
18667 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 606734.93 QPO
18668 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 755367.53 Q
18669 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 540851.36 SPOQN
18670 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 595108.02 QO
18671 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 745363.40 QP
18672 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 588331.75 QP
18673 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 550635.96 QPO
18674 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 604892.61 QP
18675 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 537962.87 NM
18676 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 564602.11 POQN
18677 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 801753.16 Q
18678 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 745952.49 Q
18679 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 547747.46 N
18680 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 764850.85 Q
18681 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 652614.76 QP
18682 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 717273.99 Q
18683 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 668563.15 O
18684 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 737712.84 QP
18685 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 786775.01 Q
18686 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 706977.18 Q
18687 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 672689.89 QP
18688 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 610971.08 POQN
18689 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 559093.10 PON
18690 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 610855.56 QP
18691 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 745980.19 Q
18692 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 669227.84 PO
18693 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 568877.69 QPO
18694 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 620640.15 QP
18695 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 541016.51 QPO
18696 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 682771.37 Q
18697 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 588496.90 Q
18698 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 550801.10 QP
18699 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 551775.03 PO
18700 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 638783.14 QP
18701 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 654591.66 Q
18702 1 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 534405.25 PQNM
18703 1 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 715271.45 TQP
18704 1 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 603088.36 PO
18705 1 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 581885.64 QO
18706 1 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 601124.84 Q
18707 1 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 622223.03 PO
18708 1 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 612872.95 Q
18709 1 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 541129.67 QPO
18710 1 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 605840.42 QP
18711 1 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 675004.16 Q
18712 1 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 702138.69 Q
18713 1 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 640592.89 Q
18714 1 0 1 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 538987.68 SQPO
18715 1 0 1 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 535064.07 SPON
18716 1 0 1 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 559258.08 QPO
18717 1 0 1 1 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 593252.74 QP
18718 1 0 1 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 551940.01 SQP
18719 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 555781.64 ON
18720 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 604843.80 PON
18721 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 627748.67 QPO
18722 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 603262.03 QP
18723 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 652324.19 Q
18724 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 537340.16 T
18725 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 565566.23 QPO
18726 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 614628.40 QO
18727 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 543318.37 SPO
18728 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 597575.03 QP
18729 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 682345.48 S
18730 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 553102.97 QP
18731 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 540429.88 QP
18732 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 755158.00 Q
18733 1 0 1 1 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 537366.10 QO
18734 1 0 1 1 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 561560.11 QPO
18735 1 0 1 1 1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 571344.70 Q
18736 1 0 1 1 1 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 554242.04 P
18737 1 0 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 536872.26 QO
18738 1 0 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 556111.46 QPO
18739 1 0 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 584352.65 QP
18740 1 0 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 732935.87 Q
18741 1 0 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 565896.06 P
18742 1 0 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 543596.68 QP
18743 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 667892.58 S
18744 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 676544.27 P
18745 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 725606.44 QP
18746 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 686328.86 P
18747 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 735391.03 Q
18748 1 0 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 658128.73 P
18749 1 0 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 682322.74 Q
18750 1 0 1 1 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 675004.67 Q
18751 1 0 1 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 734251.65 P
18752 1 0 1 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 726318.00 Q
18753 1 0 1 1 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 662217.32 Q
18754 1 0 1 1 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 626299.23 Q
18755 1 0 1 1 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 879465.12 B
18756 1 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 806722.49 Q
18757 1 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 799683.86 B
18758 1 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 809468.45 B
18759 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 654797.01 S
18760 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 690488.05 PO
18761 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 702217.85 QP
18762 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 743432.84 Q
18763 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 664581.60 S
18764 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 700272.64 Q
18765 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 640692.42 QP
18766 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 694949.08 Q
18767 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 664776.57 Q
18768 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 637803.93 P
18769 1 0 1 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 672072.51 P
18770 1 0 1 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 658934.16 QP
18771 1 0 1 1 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 640857.57 Q
18772 1 0 1 1 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 651616.09 Q
18773 1 0 1 1 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 640970.73 Q
18774 1 0 1 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 704684.86 Q
18775 1 0 1 1 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 661401.17 Q
18776 1 0 1 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 776385.33 Q
18777 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 562662.19 T
18778 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 599491.28 SQPO
18779 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 639252.50 QP
18780 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 671458.31 Q
18781 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 563137.71 T
18782 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 600658.52 P
18783 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 694365.83 S
18784 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 577727.07 SQP
18785 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 651687.25 Q
18786 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 588989.51 Q
18787 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 666738.29 SQ
18788 1 0 1 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 536829.58 O
18789 1 0 1 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 587357.65 QP
18790 1 0 1 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 657032.22 Q
18791 1 0 1 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 646654.88 S
18792 1 0 1 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 664176.25 S
18793 1 0 1 1 1 0 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 648957.68 R
18794 1 0 1 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 580581.90 QP
18795 1 0 1 1 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 578005.38 Q
18796 1 0 1 1 1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 639361.03 S
18797 1 0 1 1 1 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 648057.52 S
18798 1 0 1 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 583041.30 SQPO
18799 1 0 1 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 557712.13 SQP
18800 1 0 1 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 675517.60 SQ
18801 1 0 1 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 672368.97 S
18802 1 0 1 1 1 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 589495.03 Q
18803 1 0 1 1 1 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 694742.25 R
18804 1 0 1 1 1 0 0 1 0 0 0 1 0 0 0 0 1 0 0 1 1 775051.45 R
18805 1 0 1 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 647145.03 Q
18806 1 0 1 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 696207.19 Q
18807 1 0 1 1 1 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 1 907289.64 B
18808 1 0 1 1 1 0 0 1 0 0 1 1 0 0 1 0 0 0 0 1 1 922226.35 B
18809 1 0 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 796506.16 R
18810 1 0 1 1 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 780137.28 R
18811 1 0 1 1 1 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 0 758221.64 R
18812 1 0 1 1 1 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 755663.51 B
18813 1 0 1 1 1 0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 0 762341.68 R
18814 1 0 1 1 1 0 0 1 1 0 1 0 0 1 0 1 0 0 0 0 0 711104.68 R
18815 1 0 1 1 1 0 0 1 1 0 1 0 1 0 0 0 1 0 0 0 0 774207.62 B
18816 1 0 1 1 1 0 0 1 1 0 1 0 1 0 0 1 0 0 0 0 0 774208.88 B
18817 1 0 1 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 773256.53 R
18818 1 0 1 1 1 0 0 1 1 1 0 0 1 1 0 1 0 0 0 0 0 873912.99 B
18819 1 0 1 1 1 0 0 1 1 1 1 0 1 1 0 1 1 0 0 0 0 841655.80 B
18820 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 640436.20 SO
18821 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 583890.50 QPO
18822 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 632952.67 QP
18823 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 729760.80 Q
18824 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 772864.98 Q
18825 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 605518.05 P
18826 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 649907.98 SRQP
18827 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 593054.78 Q
18828 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 640726.05 RP
18829 1 0 1 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 709114.57 Q
18830 1 0 1 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 720027.70 SR
18831 1 0 1 1 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 649866.29 S
18832 1 0 1 1 1 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 0 727390.82 R
18833 1 0 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 564981.12 QPO
18834 1 0 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 584220.33 P
18835 1 0 1 1 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 571705.54 Q
18836 1 0 1 1 1 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 722278.95 R
18837 1 0 1 1 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 720626.73 R
18838 1 0 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 586357.51 QP
18839 1 0 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 635419.68 Q
18840 1 0 1 1 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 573894.25 Q
18841 1 0 1 1 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 1 816047.16 R
18842 1 0 1 1 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 586687.34 Q
18843 1 0 1 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 771179.39 R
18844 1 0 1 1 1 0 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 767778.18 R
18845 1 0 1 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 763853.62 R
18846 1 0 1 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 675072.23 RQ
18847 1 0 1 1 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 764485.55 R
18848 1 0 1 1 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 1 908019.24 B
18849 1 0 1 1 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 772516.65 R
18850 1 0 1 1 1 0 1 0 1 0 0 0 1 0 0 1 0 0 0 0 0 758141.80 R
18851 1 0 1 1 1 0 1 0 1 0 0 0 1 1 0 1 0 0 0 0 0 760864.91 B
18852 1 0 1 1 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 768217.23 R
18853 1 0 1 1 1 0 1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 885754.37 B
18854 1 0 1 1 1 0 1 0 1 0 1 0 0 1 0 1 0 0 0 0 0 713582.98 R
18855 1 0 1 1 1 0 1 0 1 0 1 0 1 0 0 0 1 0 0 0 0 886032.67 B
18856 1 0 1 1 1 0 1 0 1 0 1 0 1 1 0 1 0 0 0 0 0 777661.05 R
18857 1 0 1 1 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 861301.93 B
18858 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 0 0 0 0 876391.28 B
18859 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 0 0 0 814085.34 B
18860 1 0 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 876815.85 B
18861 1 0 1 1 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 821715.20 B
18862 1 0 1 1 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 757803.84 R
18863 1 0 1 1 1 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 836172.09 B
18864 1 0 1 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 831521.18 B
18865 1 0 1 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 847765.30 B
18866 1 0 1 1 1 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 832546.73 B
18867 1 0 1 1 1 0 1 1 0 0 0 0 1 1 0 1 0 0 0 0 0 836337.07 B
18868 1 0 1 1 1 0 1 1 0 0 0 0 1 1 0 1 1 0 1 0 0 852473.65 B
18869 1 0 1 1 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 756923.78 R
18870 1 0 1 1 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 849666.88 B
18871 1 0 1 1 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 1 864603.59 B
18872 1 0 1 1 1 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 834448.31 B
18873 1 0 1 1 1 0 1 1 0 0 0 1 0 1 0 0 1 0 0 0 0 838838.44 B
18874 1 0 1 1 1 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 834700.08 B
18875 1 0 1 1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 860061.17 B
18876 1 0 1 1 1 0 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 863037.04 B
18877 1 0 1 1 1 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 853513.51 B
18878 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 535414.08 TP
18879 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 554331.06 TQPO
18880 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 603393.23 TSQPO
